path,label,label_id,dataset,speaker_id
data/emotion_datasets/ravdess/Actor_13/03-01-08-01-02-02-13.wav,energetic_engaged,1,ravdess,13
data/emotion_datasets/ravdess/Actor_13/03-01-08-02-01-01-13.wav,energetic_engaged,1,ravdess,13
data/emotion_datasets/ravdess/Actor_13/03-01-08-02-01-02-13.wav,energetic_engaged,1,ravdess,13
data/emotion_datasets/ravdess/Actor_13/03-01-08-02-02-01-13.wav,energetic_engaged,1,ravdess,13
data/emotion_datasets/ravdess/Actor_13/03-01-08-02-02-02-13.wav,energetic_engaged,1,ravdess,13
data/emotion_datasets/ravdess/Actor_14/03-01-01-01-01-01-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-01-01-01-02-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-01-01-02-01-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-01-01-02-02-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-01-01-01-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-01-01-02-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-01-02-01-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-01-02-02-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-02-01-01-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-02-01-02-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-02-02-01-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-02-02-02-02-14.wav,neutral_calm,0,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-01-01-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-01-01-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-01-02-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-01-02-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-02-01-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-02-01-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-02-02-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-03-02-02-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-01-01-01-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-01-01-02-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-01-02-01-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-01-02-02-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-02-01-01-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-02-01-02-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-02-02-01-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-04-02-02-02-14.wav,low_energy,2,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-01-01-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-01-01-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-01-02-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-01-02-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-02-01-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-02-01-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-02-02-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-05-02-02-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-01-01-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-01-01-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-01-02-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-01-02-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-02-01-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-02-01-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-02-02-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-06-02-02-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-01-01-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-01-01-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-01-02-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-01-02-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-02-01-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-02-01-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-02-02-01-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-07-02-02-02-14.wav,tense_stressed,3,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-01-01-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-01-01-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-01-02-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-01-02-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-02-01-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-02-01-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-02-02-01-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_14/03-01-08-02-02-02-14.wav,energetic_engaged,1,ravdess,14
data/emotion_datasets/ravdess/Actor_15/03-01-01-01-01-01-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-01-01-01-02-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-01-01-02-01-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-01-01-02-02-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-01-01-01-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-01-01-02-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-01-02-01-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-01-02-02-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-02-01-01-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-02-01-02-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-02-02-01-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-02-02-02-02-15.wav,neutral_calm,0,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-01-01-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-01-01-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-01-02-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-01-02-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-02-01-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-02-01-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-02-02-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-03-02-02-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-01-01-01-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-01-01-02-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-01-02-01-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-01-02-02-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-02-01-01-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-02-01-02-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-02-02-01-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-04-02-02-02-15.wav,low_energy,2,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-01-01-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-01-01-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-01-02-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-01-02-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-02-01-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-02-01-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-02-02-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-05-02-02-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-01-01-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-01-01-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-01-02-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-01-02-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-02-01-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-02-01-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-02-02-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-06-02-02-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-01-01-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-01-01-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-01-02-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-01-02-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-02-01-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-02-01-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-02-02-01-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-07-02-02-02-15.wav,tense_stressed,3,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-01-01-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-01-01-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-01-02-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-01-02-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-02-01-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-02-01-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-02-02-01-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_15/03-01-08-02-02-02-15.wav,energetic_engaged,1,ravdess,15
data/emotion_datasets/ravdess/Actor_16/03-01-01-01-01-01-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-01-01-01-02-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-01-01-02-01-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-01-01-02-02-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-01-01-01-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-01-01-02-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-01-02-01-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-01-02-02-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-02-01-01-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-02-01-02-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-02-02-01-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-02-02-02-02-16.wav,neutral_calm,0,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-01-01-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-01-01-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-01-02-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-01-02-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-02-01-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-02-01-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-02-02-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-03-02-02-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-01-01-01-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-01-01-02-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-01-02-01-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-01-02-02-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-02-01-01-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-02-01-02-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-02-02-01-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-04-02-02-02-16.wav,low_energy,2,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-01-01-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-01-01-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-01-02-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-01-02-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-02-01-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-02-01-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-02-02-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-05-02-02-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-01-01-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-01-01-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-01-02-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-01-02-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-02-01-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-02-01-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-02-02-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-06-02-02-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-01-01-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-01-01-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-01-02-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-01-02-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-02-01-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-02-01-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-02-02-01-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-07-02-02-02-16.wav,tense_stressed,3,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-01-01-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-01-01-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-01-02-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-01-02-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-02-01-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-02-01-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-02-02-01-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_16/03-01-08-02-02-02-16.wav,energetic_engaged,1,ravdess,16
data/emotion_datasets/ravdess/Actor_17/03-01-01-01-01-01-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-01-01-01-02-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-01-01-02-01-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-01-01-02-02-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-01-01-01-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-01-01-02-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-01-02-01-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-01-02-02-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-02-01-01-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-02-01-02-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-02-02-01-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-02-02-02-02-17.wav,neutral_calm,0,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-01-01-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-01-01-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-01-02-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-01-02-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-02-01-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-02-01-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-02-02-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-03-02-02-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-01-01-01-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-01-01-02-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-01-02-01-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-01-02-02-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-02-01-01-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-02-01-02-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-02-02-01-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-04-02-02-02-17.wav,low_energy,2,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-01-01-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-01-01-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-01-02-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-01-02-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-02-01-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-02-01-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-02-02-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-05-02-02-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-01-01-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-01-01-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-01-02-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-01-02-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-02-01-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-02-01-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-02-02-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-06-02-02-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-01-01-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-01-01-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-01-02-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-01-02-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-02-01-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-02-01-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-02-02-01-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-07-02-02-02-17.wav,tense_stressed,3,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-01-01-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-01-01-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-01-02-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-01-02-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-02-01-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-02-01-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-02-02-01-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_17/03-01-08-02-02-02-17.wav,energetic_engaged,1,ravdess,17
data/emotion_datasets/ravdess/Actor_18/03-01-01-01-01-01-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-01-01-01-02-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-01-01-02-01-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-01-01-02-02-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-01-01-01-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-01-01-02-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-01-02-01-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-01-02-02-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-02-01-01-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-02-01-02-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-02-02-01-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-02-02-02-02-18.wav,neutral_calm,0,ravdess,18
data/emotion_datasets/ravdess/Actor_18/03-01-03-01-01-01-18.wav,energetic_engaged,1,ravdess,18
